timestamp,value
1.5955476760864258,0
1.6075124740600586,0
1.615915298461914,0
1.628443956375122,0
1.6365392208099365,0
1.6484816074371338,0
1.656886100769043,0
1.669240951538086,0
1.6774206161499023,0
1.6897177696228027,0
1.6980106830596924,0
1.7101688385009766,0
1.7183163166046143,0
1.7305419445037842,0
1.738570213317871,0
1.746603012084961,0
1.758859634399414,0
1.7678368091583252,0
1.7791619300842285,0
1.7874925136566162,0
1.7997689247131348,0
1.8077507019042969,0
1.8209717273712158,0
1.8288490772247314,0
1.84122896194458,0
1.8494272232055664,0
1.8615491390228271,0
1.869791030883789,0
1.8823719024658203,0
1.8904187679290771,0
1.9026727676391602,0
1.910778284072876,0
1.9232003688812256,0
1.9311583042144775,0
1.943286418914795,0
1.9513616561889648,0
1.9643583297729492,0
1.9723436832427979,0
1.9843111038208008,0
1.9922802448272705,0
2.0043439865112305,0
2.013378143310547,0
2.0253729820251465,0
2.0453193187713623,0
2.0453193187713623,0
2.0542945861816406,0
2.0662648677825928,0
2.0742480754852295,0
2.0822598934173584,0
2.0953164100646973,0
2.103295087814331,0
2.1155776977539062,0
2.1238622665405273,0
2.13584566116333,0
2.1442155838012695,0
2.156200885772705,0
2.1653716564178467,0
2.1775546073913574,0
2.185537338256836,0
2.1975502967834473,0
2.2054789066314697,0
2.217714548110962,0
2.225823163986206,0
2.238778591156006,0
2.246762752532959,0
2.2587645053863525,0
2.267366409301758,0
2.279689311981201,0
2.2879526615142822,0
2.2994484901428223,0
2.307429075241089,0
2.320638418197632,0
2.328740358352661,0
2.341003656387329,0
2.3492233753204346,0
2.3607707023620605,0
2.369748592376709,0
2.382082939147949,0
2.3893392086029053,0
2.401865005493164,0
2.4100182056427,0
2.4224185943603516,0
2.4304604530334473,0
2.443423271179199,0
2.451448917388916,0
2.4593284130096436,0
2.471376657485962,0
2.4805407524108887,0
2.492518186569214,0
2.5005481243133545,0
2.5125715732574463,0
2.520930051803589,0
2.5333361625671387,0
2.541581153869629,0
2.5539603233337402,0
2.562347412109375,0
2.573793649673462,0
2.582771062850952,0
2.5948293209075928,0
2.60278058052063,0
2.614776849746704,0
2.623724937438965,0
2.6360387802124023,0
2.644019365310669,0
2.655529737472534,0
2.6647815704345703,0
2.6768388748168945,0
2.684316635131836,0
2.6964902877807617,0
2.7057387828826904,0
2.717900514602661,0
2.72585129737854,0
2.7380473613739014,0
2.746302843093872,0
2.7582993507385254,0
2.7662734985351562,0
2.7792410850524902,0
2.787219762802124,0
2.7991888523101807,0
2.8071670532226562,0
2.816115617752075,0
2.8284413814544678,0
2.8365583419799805,0
2.8486485481262207,0
2.8567891120910645,0
2.869168758392334,0
2.8774635791778564,0
2.889746904373169,0
2.897754192352295,0
2.910029172897339,0
2.9180359840393066,0
2.93017578125,0
2.939234733581543,0
2.9513368606567383,0
2.959338903427124,0
2.971860885620117,0
2.9800636768341064,0
2.9923174381256104,0
2.999812364578247,0
3.012216806411743,0
3.0202243328094482,0
3.0331671237945557,0
3.041165351867676,0
3.05332088470459,0
3.061461925506592,0
3.0739047527313232,0
3.0819897651672363,0
3.0939571857452393,0
3.1029891967773438,0
3.115143060684204,0
3.1232492923736572,0
3.1352458000183105,0
3.1433181762695312,0
3.1554207801818848,0
3.163827896118164,0
3.172003984451294,0
3.184429883956909,0
3.1925251483917236,0
3.2047433853149414,0
3.212907314300537,0
3.225369691848755,0
3.233517646789551,0
3.245762586593628,0
3.2539095878601074,0
3.266798496246338,0
3.2750444412231445,0
3.286390781402588,0
3.294710636138916,0
3.3072476387023926,0
3.315192222595215,0
3.327408790588379,0
3.335599184036255,0
3.348717212677002,0
3.35603404045105,0
3.3684353828430176,0
3.376659870147705,0
3.3888890743255615,0
3.3978941440582275,0
3.4099862575531006,0
3.418060541152954,0
3.4304709434509277,0
3.4386556148529053,0
3.450622081756592,0
3.458845853805542,0
3.470872402191162,0
3.478917121887207,0
3.4911317825317383,0
3.5002777576446533,0
3.511624574661255,0
3.520268201828003,0
3.5284717082977295,0
3.5411860942840576,0
3.54910945892334,0
3.561248302459717,0
3.5692591667175293,0
3.581726312637329,0
3.5897984504699707,0
3.6022019386291504,0
3.6103131771087646,0
3.623117208480835,0
3.6312410831451416,0
3.642585515975952,0
3.6516966819763184,0
3.6637606620788574,0
3.6716737747192383,0
3.6844382286071777,0
3.6925268173217773,0
3.7041327953338623,0
3.7131106853485107,0
3.7245025634765625,0
3.733506917953491,0
3.7455055713653564,0
3.753568410873413,0
3.765603542327881,0
3.773858070373535,0
3.7863004207611084,0
3.7952816486358643,0
3.8064210414886475,0
3.814751148223877,0
3.827807903289795,0
3.835827589035034,0
3.848167896270752,0
3.856204032897949,0
3.864260673522949,0
3.8764548301696777,0
3.884420394897461,0
3.897514820098877,0
3.9054951667785645,0
3.917609214782715,0
3.925990104675293,0
3.9380972385406494,0
3.9460747241973877,0
3.959040403366089,0
3.9664556980133057,0
3.9788312911987305,0
3.9874446392059326,0
3.9992268085479736,0
4.007291555404663,0
4.019676923751831,0
4.028656482696533,0
4.040624618530273,0
4.048621892929077,0
4.060957193374634,0
4.069208145141602,0
4.0816872119903564,0
4.089770078659058,0
4.102216720581055,0
4.1103129386901855,0
4.121731996536255,0
4.130710124969482,0
4.143037557601929,0
4.1510186195373535,0
4.163198947906494,0
4.171176433563232,0
4.183387517929077,0
4.192366361618042,0
4.204280614852905,0
4.212380409240723,0
4.220620632171631,0
4.232778787612915,0
4.241113662719727,0
4.25339674949646,0
4.261609792709351,0
4.274008750915527,0
4.282178640365601,0
4.294468879699707,0
4.302535057067871,0
4.314787864685059,0
4.32279896736145,0
4.334996700286865,0
4.343998193740845,0
4.356267690658569,0
4.3641517162323,0
4.376200437545776,0
4.384342193603516,0
4.396304130554199,0
4.405415058135986,0
4.416797399520874,0
4.42505955696106,0
4.437495946884155,0
4.445625305175781,0
4.458488941192627,0
4.466860055923462,0
4.478303909301758,0
4.4873151779174805,0
4.4992828369140625,0
4.5076680183410645,0
4.519747734069824,0
4.528109788894653,0
4.54049277305603,0
4.5484771728515625,0
4.560826063156128,0
4.568909406661987,0
4.577175617218018,0
4.588883876800537,0
4.597922086715698,0
4.610130071640015,0
4.617630243301392,0
4.630627393722534,0
4.638640880584717,0
4.6510632038116455,0
4.659162282943726,0
4.671130418777466,0
4.679548501968384,0
4.691926002502441,0
4.7001731395721436,0
4.7118141651153564,0
4.720064878463745,0
4.732233285903931,0
4.740434646606445,0
4.75345253944397,0
4.761415243148804,0
4.773799180984497,0
4.781896114349365,0
4.794119834899902,0
4.8026134967803955,0
4.81405234336853,0
4.823198556900024,0
4.834754467010498,0
4.842734098434448,0
4.8549463748931885,0
4.864178895950317,0
4.876404047012329,0
4.884483575820923,0
4.8967297077178955,0
4.904807806015015,0
4.917041778564453,0
4.9252541065216064,0
4.933216094970703,0
4.945540428161621,0
4.953633069992065,0
4.96571159362793,0
4.974655628204346,0
4.986779689788818,0
4.994691848754883,0
5.007192373275757,0
5.015666723251343,0
5.027848958969116,0
5.036084175109863,0
5.048124313354492,0
5.056443929672241,0
5.068580865859985,0
5.0765838623046875,0
5.088837385177612,0
5.0971901416778564,0
5.109254360198975,0
5.117375135421753,0
5.1303369998931885,0
5.1384117603302,0
5.1506524085998535,0
5.158698081970215,0
5.170740842819214,0
5.178926944732666,0
5.190880537033081,0
5.199941635131836,0
5.2120654582977295,0
5.220182180404663,0
5.2321319580078125,0
5.240218877792358,0
5.253183603286743,0
5.261163949966431,0
5.273160457611084,0
5.28145956993103,0
5.289482116699219,0
5.30162239074707,0
5.310735702514648,0
5.322883605957031,0
5.330866575241089,0
5.342634916305542,0
5.350751161575317,0
5.363243103027344,0
5.371466159820557,0
5.384141206741333,0
5.392333030700684,0
5.404691219329834,0
5.412694454193115,0
5.4251768589019775,0
5.433165073394775,0
5.4451189041137695,0
5.453441143035889,0
5.465840101242065,0
5.473803281784058,0
5.4861533641815186,0
5.494211196899414,0
5.506371736526489,0
5.514690399169922,0
5.527614116668701,0
5.535621404647827,0
5.547400951385498,0
5.556396722793579,0
5.5685765743255615,0
5.575872182846069,0
5.588354825973511,0
5.596518278121948,0
5.609535455703735,0
5.617708683013916,0
5.629934072494507,0
5.6380531787872314,0
5.6460981369018555,0
5.658259153366089,1
5.666378736495972,1
5.6785101890563965,1
5.686863422393799,1
5.699261665344238,2
5.70744252204895,2
5.7198052406311035,3
5.727880477905273,3
5.739991664886475,4
5.748037338256836,4
5.760427236557007,4
5.769435882568359,6
5.780911445617676,5
5.788864374160767,6
5.801621675491333,6
5.809841871261597,6
5.822340726852417,7
5.830436706542969,7
5.842907667160034,8
5.851089000701904,10
5.863098382949829,11
5.871082544326782,14
5.883260488510132,16
5.892411708831787,16
5.9044718742370605,18
5.912434101104736,18
5.92439603805542,19
5.93234920501709,19
5.945483684539795,19
5.953463554382324,19
5.96543025970459,19
5.973410606384277,19
5.9855146408081055,19
5.9945104122161865,19
6.0065929889678955,18
6.014610767364502,18
6.027298927307129,18
6.035116910934448,18
6.047595024108887,19
6.055573463439941,18
6.067565202713013,17
6.076517105102539,18
6.088587045669556,18
6.096691608428955,18
6.109057903289795,19
6.11741828918457,18
6.1292805671691895,18
6.13726019859314,19
6.1495068073272705,18
6.15848183631897,19
6.170673847198486,18
6.178942441940308,18
6.190938234329224,18
6.199108123779297,18
6.211436986923218,17
6.219680547714233,17
6.231658458709717,16
6.240083932876587,17
6.252397537231445,16
6.260592699050903,16
6.272927522659302,16
6.28116774559021,16
6.293534994125366,16
6.30173397064209,15
6.313908100128174,16
6.322099447250366,15
6.3343186378479,16
6.3426735401153564,15
6.354907274246216,16
6.363021612167358,16
6.37542200088501,15
6.383516550064087,15
6.395855665206909,15
6.403967380523682,15
6.416147470474243,15
6.424266576766968,16
6.436451435089111,16
6.444429874420166,16
6.456613302230835,16
6.4656758308410645,16
6.477782249450684,16
6.485852003097534,16
6.498211860656738,16
6.506268262863159,16
6.518481492996216,16
6.526420831680298,16
6.5385613441467285,16
6.54771614074707,16
6.559110164642334,17
6.567450523376465,18
6.579991102218628,18
6.588107585906982,19
6.600630283355713,18
6.608818769454956,19
6.621160268783569,19
6.629239559173584,20
6.64084005355835,22
6.649851322174072,26
6.662182569503784,29
6.670374870300293,31
6.682559490203857,33
6.69053316116333,35
6.70301628112793,37
6.711004972457886,39
6.723119258880615,40
6.731333017349243,41
6.744027614593506,43
6.751970529556274,45
6.7637104988098145,46
6.772051811218262,48
6.784484624862671,49
6.792489051818848,50
6.804723024368286,51
6.813674449920654,52
6.8256707191467285,54
6.833647012710571,55
6.845615863800049,55
6.854592323303223,57
6.866558313369751,58
6.874539852142334,58
6.886509895324707,61
6.89548397064209,62
6.907106161117554,63
6.915251970291138,63
6.928424835205078,64
6.935666799545288,65
6.948878765106201,66
6.957036018371582,66
6.968537330627441,66
6.97681450843811,65
6.989165782928467,66
6.997290372848511,66
7.009344816207886,66
7.018374919891357,66
7.029811382293701,66
7.038851737976074,66
7.050938606262207,66
7.05942702293396,66
7.070929527282715,66
7.079267501831055,66
7.091234445571899,65
7.100237846374512,66
7.1124584674835205,64
7.120899438858032,65
7.132268667221069,64
7.140407085418701,63
7.152797222137451,63
7.161154270172119,62
7.174348592758179,62
7.181476831436157,61
7.194546937942505,60
7.202650785446167,59
7.21432900428772,59
7.222405433654785,58
7.23466420173645,58
7.243736743927002,57
7.2553441524505615,57
7.263445854187012,57
7.275882720947266,57
7.283999443054199,57
7.296035289764404,57
7.304375171661377,57
7.3173980712890625,57
7.325508117675781,57
7.3379480838775635,56
7.3458616733551025,56
7.357828617095947,56
7.366349458694458,56
7.37843132019043,57
7.3866822719573975,56
7.399045705795288,55
7.407028436660767,55
7.419177055358887,56
7.427565097808838,56
7.43982720375061,56
7.44781231880188,56
7.4607274532318115,56
7.468801498413086,55
7.481117010116577,55
7.489161729812622,55
7.50162148475647,55
7.50981330871582,55
7.522320747375488,55
7.530349969863892,54
7.5426342487335205,54
7.550618648529053,54
7.562677383422852,55
7.57065749168396,54
7.5834059715271,54
7.591894149780273,54
7.603556871414185,54
7.611809253692627,54
7.6246724128723145,54
7.632696866989136,54
7.644834280014038,54
7.6529340744018555,54
7.661181688308716,54
7.673252582550049,55
7.681346416473389,55
7.6935014724731445,54
7.702536106109619,54
7.7144646644592285,54
7.722428321838379,55
7.7345945835113525,54
7.742956638336182,54
7.7552196979522705,54
7.763356924057007,54
7.77535605430603,54
7.784303903579712,54
7.796294689178467,55
7.804279565811157,54
7.816219806671143,54
7.825223445892334,54
7.837191820144653,54
7.845141410827637,54
7.858134746551514,54
7.866113901138306,54
7.8780741691589355,53
7.886059522628784,54
7.899027585983276,52
7.907003402709961,51
7.9189722537994385,51
7.926950454711914,51
7.939916610717773,50
7.947895050048828,49
7.9598352909088135,49
7.968810796737671,48
7.980929613113403,46
7.988916873931885,45
8.001591444015503,44
8.00956392288208,43
8.021640539169312,42
8.02962350845337,42
8.042012214660645,42
8.050167560577393,41
8.062660217285156,40
8.07069444656372,39
8.082711696624756,37
8.091216802597046,36
8.103257179260254,35
8.112261295318604,34
8.124199390411377,32
8.132179498672485,31
8.14426589012146,31
8.153281450271606,29
8.16521406173706,27
8.173192739486694,24
8.185162782669067,21
8.193140268325806,18
8.205378293991089,14
8.214418172836304,12
8.226535081863403,9
8.234717607498169,7
8.24695873260498,5
8.254946231842041,3
8.267509937286377,1
8.275635480880737,0
8.287727117538452,0
8.296336889266968,0
8.30370283126831,0
8.316818237304688,0
8.325164318084717,0
8.337235689163208,0
8.345503807067871,0
8.357625007629395,0
8.365782499313354,0
8.378100156784058,0
8.386287689208984,0
8.398380279541016,0
8.406330108642578,0
8.419301509857178,0
8.42730450630188,0
8.439494132995605,0
8.44743800163269,0
8.459391117095947,0
8.468396186828613,0
8.480357646942139,0
8.488336086273193,0
8.500303745269775,0
8.50925612449646,0
8.521250486373901,0
8.529229402542114,0
8.541197061538696,0
8.550174951553345,0
8.562142848968506,0
8.570091485977173,0
8.58208703994751,0
8.591063261032104,0
8.603455543518066,0
8.611433029174805,0
8.623400688171387,0
8.631380319595337,0
8.644375562667847,0
8.652631044387817,0
8.66092848777771,0
8.67327880859375,0
8.681390523910522,0
8.693547010421753,0
8.701635837554932,0
8.71376657485962,0
8.721977472305298,0
8.73416256904602,0
8.742399454116821,0
8.754752397537231,0
8.762919425964355,0
8.77527928352356,0
8.783308506011963,0
8.79527735710144,0
8.804403305053711,0
8.816428422927856,0
8.824665307998657,0
8.83673906326294,0
8.84481167793274,0
8.856988430023193,0
8.865026950836182,0
8.876994848251343,0
8.885978937149048,0
8.897902965545654,0
8.906110763549805,0
8.918387413024902,0
8.926481246948242,0
8.938630819320679,0
8.94763469696045,0
8.959572315216064,0
8.967793464660645,0
8.980173826217651,0
8.988243341445923,0
9.00075101852417,0
9.008832693099976,0
9.016838312149048,0
9.02924370765686,0
9.037222146987915,0
9.049214839935303,0
9.05820369720459,0
9.070157051086426,0
9.078112125396729,0
9.090356588363647,0
9.098781824111938,0
9.110776662826538,0
9.11916971206665,0
9.13114619255066,0
9.139455556869507,0
9.151782751083374,0
9.160060167312622,0
9.172155380249023,0
9.1811842918396,0
9.19310712814331,0
9.201120138168335,0
9.213169813156128,0
9.222109317779541,0
9.234083414077759,0
9.242090463638306,0
9.254056453704834,0
9.262996912002563,0
9.275206327438354,0
9.282590866088867,0
9.29505729675293,0
9.303572654724121,0
9.316198110580444,0
9.324442386627197,0
9.335694313049316,0
9.344894170761108,0
9.35693883895874,0
9.365099430084229,0
9.373236894607544,0
9.38540506362915,0
9.393365621566772,0
9.406337022781372,0
9.414417505264282,0
9.426090478897095,0
9.434231519699097,0
9.447328805923462,0
9.455526113510132,0
9.467740297317505,0
9.475802183151245,0
9.488081216812134,0
9.495995283126831,0
9.508407831192017,0
9.51688528060913,0
9.528962850570679,0
9.537147283554077,0
9.549584150314331,0
9.557591438293457,0
9.569730043411255,0
9.577902555465698,0
9.589905500411987,0
9.597852230072021,0
9.610819101333618,0
9.619247198104858,0
9.631475925445557,0
9.639644384384155,0
9.651707172393799,0
9.659691095352173,0
9.672092914581299,0
9.680262327194214,0
9.69226622581482,0
9.701273441314697,0
9.713381290435791,0
9.721503257751465,0
9.729481935501099,0
9.741669416427612,0
9.74971318244934,0
9.761887788772583,0
9.770963430404663,0
9.783202648162842,0
9.791201829910278,0
9.803401708602905,0
9.811382055282593,0
9.823380708694458,0
9.832327604293823,0
9.844379663467407,0
9.852394819259644,0
9.86436939239502,0
9.872461080551147,0
9.885613441467285,0
9.89377212524414,0
9.90501093864441,0
9.914145946502686,0
9.926206588745117,0
9.934452056884766,0
9.946479797363281,0
9.95443058013916,0
9.966516494750977,0
9.975622653961182,0
9.987629890441895,0
9.995604276657104,0
10.00759220123291,0
10.01577877998352,0
10.028109073638916,0
10.036491632461548,0
10.049136638641357,0
10.057368755340576,0
10.065346956253052,0
10.077792882919312,0
10.085911273956299,0
10.09806203842163,0
10.106330394744873,0
10.11834192276001,0
10.126555919647217,0
10.139385223388672,0
10.147504806518555,0
10.159496545791626,0
10.167453527450562,0
10.18041443824768,0
10.188509941101074,0
10.200524091720581,0
10.208500862121582,0
10.221465826034546,0
10.229630947113037,0
10.241596221923828,0
10.249576091766357,0
10.26172161102295,0
10.269851922988892,0
10.281950950622559,0
10.291029930114746,0
10.302492141723633,0
10.311474561691284,0
10.323695659637451,0
10.33174180984497,0
10.343751907348633,0
10.352699041366577,0
10.36472463607788,0
10.372793674468994,0
10.385059118270874,0
10.39307713508606,0
10.405050992965698,0
10.41333270072937,0
10.4223153591156,0
10.434334516525269,0
10.442275285720825,0
10.454358577728271,0
10.462345123291016,0
10.475313186645508,0
10.48328709602356,0
10.495646715164185,0
10.503591299057007,0
10.515747308731079,0
10.524017572402954,0
10.535991907119751,0
10.544994831085205,0
10.556957721710205,0
10.564935445785522,0
10.576874732971191,0
10.58587646484375,0
10.597846508026123,0
10.605825901031494,0
10.617790460586548,0
10.626768827438354,0
10.638737201690674,0
10.646720170974731,0
10.659104585647583,0
10.66707992553711,0
10.680045366287231,0
10.688023567199707,0
10.699995040893555,0
10.707969903945923,0
10.720935583114624,0
10.728914499282837,0
10.74088454246521,0
10.74885368347168,0
10.761826992034912,0
10.76980471611023,0
10.78177261352539,0
10.789758443832397,0
10.79872751235962,0
10.810699224472046,0
10.8186776638031,0
10.831634044647217,0
10.839619874954224,0
10.851558446884155,0
10.859564781188965,0
10.872530460357666,0
10.880508661270142,0
10.892476797103882,0
10.900457620620728,0
10.913420677185059,0
10.921374320983887,0
10.933339834213257,0
10.941346406936646,0
10.954283237457275,0
10.962263107299805,0
10.97425889968872,0
10.982236385345459,0
10.995174169540405,0
11.003239631652832,0
11.015432119369507,0
11.023815393447876,0
11.03610110282898,0
11.044207572937012,0
11.056314706802368,0
11.064669847488403,0
11.076786041259766,0
11.084986448287964,0
11.097375392913818,0
11.105558156967163,0
11.117501258850098,0
11.12656307220459,0
11.138723611831665,0
11.146766901016235,0
11.154895067214966,0
11.167487859725952,0
11.175549507141113,0
11.187943935394287,0
11.196227312088013,0
11.208508253097534,0
11.215782880783081,0
11.228064775466919,0
11.237190246582031,0
11.248541116714478,0
11.256992816925049,0
11.269723653793335,0
11.277915954589844,0
11.290148496627808,0
11.29828429222107,0
11.31063199043274,0
11.318762063980103,0
11.330923080444336,0
11.339079141616821,0
11.351266860961914,0
11.36033010482788,0
11.372297286987305,0
11.380272626876831,0
11.392241954803467,0
11.400292873382568,0
11.412302494049072,0
11.421277046203613,0
11.433245658874512,0
11.441273927688599,0
11.453281164169312,0
11.462397575378418,0
11.474365472793579,0
11.482607364654541,0
11.494819164276123,0
11.50283932685852,0
11.511780500411987,0
11.523834943771362,0
11.531881332397461,0
11.543905019760132,0
11.552889347076416,0
11.564056396484375,0
11.573015451431274,0
11.58500051498413,0
11.593060970306396,0
11.606026887893677,0
11.613970756530762,0
11.626076936721802,0
11.634307384490967,0
11.646459817886353,0
11.654645681381226,0
11.666706323623657,0
11.67535924911499,0
11.687263488769531,0
11.695647954940796,0
11.708117246627808,0
11.715535640716553,0
11.728635549545288,0
11.736003398895264,0
11.748633623123169,0
11.75670576095581,0
11.76889443397522,0
11.777046203613281,0
11.789201021194458,0
11.79820466041565,0
11.810174942016602,0
11.8184814453125,0
11.83016061782837,0
11.838547706604004,0
11.850787878036499,0
11.858857870101929,0
11.867931365966797,0
11.880126237869263,0
11.88809323310852,0
11.900302410125732,0
11.908444881439209,0
11.921664953231812,0
11.928638219833374,0
11.941635370254517,0
11.949012756347656,0
11.96198296546936,0
11.969994068145752,0
11.982591152191162,0
11.990666389465332,0
12.002721786499023,0
12.010944604873657,0
12.023386001586914,0
12.031387090682983,0
12.043362140655518,0
12.051312446594238,0
12.064306259155273,0
12.072256565093994,0
12.084224939346313,0
12.09320068359375,0
12.105413913726807,0
12.11342477798462,0
12.125633239746094,0
12.134052515029907,0
12.146372079849243,0
12.154599905014038,0
12.166828632354736,0
12.174712896347046,0
12.186680555343628,0
12.194659233093262,0
12.207746982574463,0
12.21512222290039,0
12.223666667938232,0
12.236058473587036,0
12.24454140663147,0
12.256903409957886,0
12.265177965164185,0
12.277337551116943,0
12.285447835922241,0
12.297406673431396,0
12.30538558959961,0
12.318334341049194,0
12.32653260231018,0
12.338716268539429,0
12.346726179122925,0
12.358831644058228,0
12.36782431602478,0
12.379812479019165,0
12.387850046157837,0
12.39988088607788,0
12.407859563827515,0
12.419827699661255,0
12.428776502609253,0
12.440768241882324,0
12.448753118515015,0
12.46168828010559,0
12.469667673110962,0
12.481662511825562,0
12.48964238166809,0
12.502608060836792,0
12.510558366775513,0
12.522525787353516,0
12.530531406402588,0
12.543497562408447,0
12.551448106765747,0
12.563445091247559,0
12.571423292160034,0
12.580397844314575,0
12.592365980148315,0
12.600345849990845,0
12.613282918930054,0
12.621290922164917,0
12.633256196975708,0
12.641238689422607,0
12.654184579849243,0
12.662179470062256,0
12.674146890640259,0
12.682098865509033,0
12.695092916488647,0
12.703069925308228,0
12.715490102767944,0
12.723442792892456,0
12.735409498214722,0
12.744386196136475,0
12.756381273269653,0
12.764361143112183,0
12.776328802108765,0
12.785275936126709,0
12.797272443771362,0
12.805250406265259,0
12.817216396331787,0
12.826194286346436,0
12.838164806365967,0
12.846141576766968,0
12.858082056045532,0
12.867085695266724,0
12.879053115844727,0
12.88703203201294,0
12.899970054626465,0
12.907977819442749,0
12.919916152954102,0
12.92792272567749,0
12.936871528625488,0
12.94883918762207,0
12.95684266090393,0
12.968813180923462,0
12.977761268615723,0
12.989730596542358,0
12.997708559036255,0
13.009709119796753,0
13.018679857254028,0
13.030620813369751,0
13.03862714767456,0
13.051564693450928,0
13.059572219848633,0
13.071538209915161,0
13.079517602920532,0
13.092455387115479,0
13.100461721420288,0
13.112401962280273,0
13.120407819747925,0
13.133373498916626,0
13.141324043273926,0
13.153321504592896,0
13.161301851272583,0
